,急行,都会,温泉,11:31:30,11:33:30,,11:35:30,,11:37:30,,11:39:30,11:40:00,11:41:30,,11:43:00,,11:44:30,11:45:00,11:46:00,,11:47:00,11:47:30,11:48:30,,11:49:30,,11:50:30,,11:51:30,,11:52:30,,11:53:30
,普通,都会,町中,,,,,,,,,,,,,,,11:48:00,11:49:00,11:49:20,11:50:20,11:50:50,11:51:50,11:52:10,11:53:10,11:53:30,11:54:30,11:54:50,11:55:50,11:56:10,15:57:10,11:57:30,11:58:30
,普通,都会,温泉,11:36:50,11:38:50,11:39:10,11:41:10,11:41:30,11:43:30,11:43:50,11:45:50,11:46:20,11:47:50,11:48:10,11:49:40,11:50:00,11:51:30,11:52:00,11:53:00,11:53:20,11:54:20,11:54:50,11:55:50,11:56:10,11:57:10,11:57:30,11:58:30,11:58:50,11:59:50,12:00:10,12:01:10,12:01:30,12:02:30
,急行,都会,温泉,11:46:30,11:48:30,,11:50:30,,11:52:30,,11:54:30,11:55:00,11:56:30,,11:58:00,,11:59:30,12:00:00,12:01:00,,12:02:00,12:02:30,12:03:30,,12:04:30,,12:05:30,,12:06:30,,12:07:30,,12:08:30
,普通,都会,町中,,,,,,,,,,,,,,,12:03:00,12:04:00,12:04:20,12:05:20,12:05:50,12:06:50,12:07:10,12:08:10,12:08:30,12:09:30,12:09:50,12:10:50,12:11:10,16:12:10,12:12:30,12:13:30
,普通,都会,温泉,11:51:50,11:53:50,11:54:10,11:56:10,11:56:30,11:58:30,11:58:50,12:00:50,12:01:20,12:02:50,12:03:10,12:04:40,12:05:00,12:06:30,12:07:00,12:08:00,12:08:20,12:09:20,12:09:50,12:10:50,12:11:10,12:12:10,12:12:30,12:13:30,12:13:50,12:14:50,12:15:10,12:16:10,12:16:30,12:17:30
,急行,都会,温泉,12:01:30,12:03:30,,12:05:30,,12:07:30,,12:09:30,12:10:00,12:11:30,,12:13:00,,12:14:30,12:15:00,12:16:00,,12:17:00,12:17:30,12:18:30,,12:19:30,,12:20:30,,12:21:30,,12:22:30,,12:23:30
,普通,都会,町中,,,,,,,,,,,,,,,12:18:00,12:19:00,12:19:20,12:20:20,12:20:50,12:21:50,12:22:10,12:23:10,12:23:30,12:24:30,12:24:50,12:25:50,12:26:10,16:27:10,12:27:30,12:28:30
,普通,都会,温泉,12:06:50,12:08:50,12:09:10,12:11:10,12:11:30,12:13:30,12:13:50,12:15:50,12:16:20,12:17:50,12:18:10,12:19:40,12:20:00,12:21:30,12:22:00,12:23:00,12:23:20,12:24:20,12:24:50,12:25:50,12:26:10,12:27:10,12:27:30,12:28:30,12:28:50,12:29:50,12:30:10,12:31:10,12:31:30,12:32:30
,急行,都会,温泉,12:16:30,12:18:30,,12:20:30,,12:22:30,,12:24:30,12:25:00,12:26:30,,12:28:00,,12:29:30,12:30:00,12:31:00,,12:32:00,12:32:30,12:33:30,,12:34:30,,12:35:30,,12:36:30,,12:37:30,,12:38:30
,普通,都会,町中,,,,,,,,,,,,,,,12:33:00,12:34:00,12:34:20,12:35:20,12:35:50,12:36:50,12:37:10,12:38:10,12:38:30,12:39:30,12:39:50,12:40:50,12:41:10,16:42:10,12:42:30,12:43:30
,普通,都会,温泉,12:21:50,12:23:50,12:24:10,12:26:10,12:26:30,12:28:30,12:28:50,12:30:50,12:31:20,12:32:50,12:33:10,12:34:40,12:35:00,12:36:30,12:37:00,12:38:00,12:38:20,12:39:20,12:39:50,12:40:50,12:41:10,12:42:10,12:42:30,12:43:30,12:43:50,12:44:50,12:45:10,12:46:10,12:46:30,12:47:30
,急行,都会,温泉,12:31:30,12:33:30,,12:35:30,,12:37:30,,12:39:30,12:40:00,12:41:30,,12:43:00,,12:44:30,12:45:00,12:46:00,,12:47:00,12:47:30,12:48:30,,12:49:30,,12:50:30,,12:51:30,,12:52:30,,12:53:30
,普通,都会,町中,,,,,,,,,,,,,,,12:48:00,12:49:00,12:49:20,12:50:20,12:50:50,12:51:50,12:52:10,12:53:10,12:53:30,12:54:30,12:54:50,12:55:50,12:56:10,16:57:10,12:57:30,12:58:30
,普通,都会,温泉,12:36:50,12:38:50,12:39:10,12:41:10,12:41:30,12:43:30,12:43:50,12:45:50,12:46:20,12:47:50,12:48:10,12:49:40,12:50:00,12:51:30,12:52:00,12:53:00,12:53:20,12:54:20,12:54:50,12:55:50,12:56:10,12:57:10,12:57:30,12:58:30,12:58:50,12:59:50,13:00:10,13:01:10,13:01:30,13:02:30
,急行,都会,温泉,12:46:30,12:48:30,,12:50:30,,12:52:30,,12:54:30,12:55:00,12:56:30,,12:58:00,,12:59:30,13:00:00,13:01:00,,13:02:00,13:02:30,13:03:30,,13:04:30,,13:05:30,,13:06:30,,13:07:30,,13:08:30
,普通,都会,町中,,,,,,,,,,,,,,,13:03:00,13:04:00,13:04:20,13:05:20,13:05:50,13:06:50,13:07:10,13:08:10,13:08:30,13:09:30,13:09:50,13:10:50,13:11:10,17:12:10,13:12:30,13:13:30
,普通,都会,温泉,12:51:50,12:53:50,12:54:10,12:56:10,12:56:30,12:58:30,12:58:50,13:00:50,13:01:20,13:02:50,13:03:10,13:04:40,13:05:00,13:06:30,13:07:00,13:08:00,13:08:20,13:09:20,13:09:50,13:10:50,13:11:10,13:12:10,13:12:30,13:13:30,13:13:50,13:14:50,13:15:10,13:16:10,13:16:30,13:17:30
,急行,都会,温泉,13:01:30,13:03:30,,13:05:30,,13:07:30,,13:09:30,13:10:00,13:11:30,,13:13:00,,13:14:30,13:15:00,13:16:00,,13:17:00,13:17:30,13:18:30,,13:19:30,,13:20:30,,13:21:30,,13:22:30,,13:23:30
,普通,都会,町中,,,,,,,,,,,,,,,13:18:00,13:19:00,13:19:20,13:20:20,13:20:50,13:21:50,13:22:10,13:23:10,13:23:30,13:24:30,13:24:50,13:25:50,13:26:10,17:27:10,13:27:30,13:28:30
,普通,都会,温泉,13:06:50,13:08:50,13:09:10,13:11:10,13:11:30,13:13:30,13:13:50,13:15:50,13:16:20,13:17:50,13:18:10,13:19:40,13:20:00,13:21:30,13:22:00,13:23:00,13:23:20,13:24:20,13:24:50,13:25:50,13:26:10,13:27:10,13:27:30,13:28:30,13:28:50,13:29:50,13:30:10,13:31:10,13:31:30,13:32:30
,急行,都会,温泉,13:16:30,13:18:30,,13:20:30,,13:22:30,,13:24:30,13:25:00,13:26:30,,13:28:00,,13:29:30,13:30:00,13:31:00,,13:32:00,13:32:30,13:33:30,,13:34:30,,13:35:30,,13:36:30,,13:37:30,,13:38:30
,普通,都会,町中,,,,,,,,,,,,,,,13:33:00,13:34:00,13:34:20,13:35:20,13:35:50,13:36:50,13:37:10,13:38:10,13:38:30,13:39:30,13:39:50,13:40:50,13:41:10,17:42:10,13:42:30,13:43:30
,普通,都会,温泉,13:21:50,13:23:50,13:24:10,13:26:10,13:26:30,13:28:30,13:28:50,13:30:50,13:31:20,13:32:50,13:33:10,13:34:40,13:35:00,13:36:30,13:37:00,13:38:00,13:38:20,13:39:20,13:39:50,13:40:50,13:41:10,13:42:10,13:42:30,13:43:30,13:43:50,13:44:50,13:45:10,13:46:10,13:46:30,13:47:30
,急行,都会,温泉,13:31:30,13:33:30,,13:35:30,,13:37:30,,13:39:30,13:40:00,13:41:30,,13:43:00,,13:44:30,13:45:00,13:46:00,,13:47:00,13:47:30,13:48:30,,13:49:30,,13:50:30,,13:51:30,,13:52:30,,13:53:30
,普通,都会,町中,,,,,,,,,,,,,,,13:48:00,13:49:00,13:49:20,13:50:20,13:50:50,13:51:50,13:52:10,13:53:10,13:53:30,13:54:30,13:54:50,13:55:50,13:56:10,17:57:10,13:57:30,13:58:30
,普通,都会,温泉,13:36:50,13:38:50,13:39:10,13:41:10,13:41:30,13:43:30,13:43:50,13:45:50,13:46:20,13:47:50,13:48:10,13:49:40,13:50:00,13:51:30,13:52:00,13:53:00,13:53:20,13:54:20,13:54:50,13:55:50,13:56:10,13:57:10,13:57:30,13:58:30,13:58:50,13:59:50,14:00:10,14:01:10,14:01:30,14:02:30
,急行,都会,温泉,13:46:30,13:48:30,,13:50:30,,13:52:30,,13:54:30,13:55:00,13:56:30,,13:58:00,,13:59:30,14:00:00,14:01:00,,14:02:00,14:02:30,14:03:30,,14:04:30,,14:05:30,,14:06:30,,14:07:30,,14:08:30
,普通,都会,町中,,,,,,,,,,,,,,,14:03:00,14:04:00,14:04:20,14:05:20,14:05:50,14:06:50,14:07:10,14:08:10,14:08:30,14:09:30,14:09:50,14:10:50,14:11:10,18:12:10,14:12:30,14:13:30
,普通,都会,温泉,13:51:50,13:53:50,13:54:10,13:56:10,13:56:30,13:58:30,13:58:50,14:00:50,14:01:20,14:02:50,14:03:10,14:04:40,14:05:00,14:06:30,14:07:00,14:08:00,14:08:20,14:09:20,14:09:50,14:10:50,14:11:10,14:12:10,14:12:30,14:13:30,14:13:50,14:14:50,14:15:10,14:16:10,14:16:30,14:17:30
,急行,都会,温泉,14:01:30,14:03:30,,14:05:30,,14:07:30,,14:09:30,14:10:00,14:11:30,,14:13:00,,14:14:30,14:15:00,14:16:00,,14:17:00,14:17:30,14:18:30,,14:19:30,,14:20:30,,14:21:30,,14:22:30,,14:23:30
,普通,都会,町中,,,,,,,,,,,,,,,14:18:00,14:19:00,14:19:20,14:20:20,14:20:50,14:21:50,14:22:10,14:23:10,14:23:30,14:24:30,14:24:50,14:25:50,14:26:10,18:27:10,14:27:30,14:28:30
,普通,都会,温泉,14:06:50,14:08:50,14:09:10,14:11:10,14:11:30,14:13:30,14:13:50,14:15:50,14:16:20,14:17:50,14:18:10,14:19:40,14:20:00,14:21:30,14:22:00,14:23:00,14:23:20,14:24:20,14:24:50,14:25:50,14:26:10,14:27:10,14:27:30,14:28:30,14:28:50,14:29:50,14:30:10,14:31:10,14:31:30,14:32:30
,急行,都会,温泉,14:16:30,14:18:30,,14:20:30,,14:22:30,,14:24:30,14:25:00,14:26:30,,14:28:00,,14:29:30,14:30:00,14:31:00,,14:32:00,14:32:30,14:33:30,,14:34:30,,14:35:30,,14:36:30,,14:37:30,,14:38:30
,普通,都会,町中,,,,,,,,,,,,,,,14:33:00,14:34:00,14:34:20,14:35:20,14:35:50,14:36:50,14:37:10,14:38:10,14:38:30,14:39:30,14:39:50,14:40:50,14:41:10,18:42:10,14:42:30,14:43:30
,普通,都会,温泉,14:21:50,14:23:50,14:24:10,14:26:10,14:26:30,14:28:30,14:28:50,14:30:50,14:31:20,14:32:50,14:33:10,14:34:40,14:35:00,14:36:30,14:37:00,14:38:00,14:38:20,14:39:20,14:39:50,14:40:50,14:41:10,14:42:10,14:42:30,14:43:30,14:43:50,14:44:50,14:45:10,14:46:10,14:46:30,14:47:30
,急行,都会,温泉,14:31:30,14:33:30,,14:35:30,,14:37:30,,14:39:30,14:40:00,14:41:30,,14:43:00,,14:44:30,14:45:00,14:46:00,,14:47:00,14:47:30,14:48:30,,14:49:30,,14:50:30,,14:51:30,,14:52:30,,14:53:30
,普通,都会,町中,,,,,,,,,,,,,,,14:48:00,14:49:00,14:49:20,14:50:20,14:50:50,14:51:50,14:52:10,14:53:10,14:53:30,14:54:30,14:54:50,14:55:50,14:56:10,18:57:10,14:57:30,14:58:30
,普通,都会,温泉,14:36:50,14:38:50,14:39:10,14:41:10,14:41:30,14:43:30,14:43:50,14:45:50,14:46:20,14:47:50,14:48:10,14:49:40,14:50:00,14:51:30,14:52:00,14:53:00,14:53:20,14:54:20,14:54:50,14:55:50,14:56:10,14:57:10,14:57:30,14:58:30,14:58:50,14:59:50,15:00:10,15:01:10,15:01:30,15:02:30
,急行,都会,温泉,14:46:30,14:48:30,,14:50:30,,14:52:30,,14:54:30,14:55:00,14:56:30,,14:58:00,,14:59:30,15:00:00,15:01:00,,15:02:00,15:02:30,15:03:30,,15:04:30,,15:05:30,,15:06:30,,15:07:30,,15:08:30
,普通,都会,町中,,,,,,,,,,,,,,,15:03:00,15:04:00,15:04:20,15:05:20,15:05:50,15:06:50,15:07:10,15:08:10,15:08:30,15:09:30,15:09:50,15:10:50,15:11:10,19:12:10,15:12:30,15:13:30
,普通,都会,温泉,14:51:50,14:53:50,14:54:10,14:56:10,14:56:30,14:58:30,14:58:50,15:00:50,15:01:20,15:02:50,15:03:10,15:04:40,15:05:00,15:06:30,15:07:00,15:08:00,15:08:20,15:09:20,15:09:50,15:10:50,15:11:10,15:12:10,15:12:30,15:13:30,15:13:50,15:14:50,15:15:10,15:16:10,15:16:30,15:17:30
,急行,都会,温泉,15:01:30,15:03:30,,15:05:30,,15:07:30,,15:09:30,15:10:00,15:11:30,,15:13:00,,15:14:30,15:15:00,15:16:00,,15:17:00,15:17:30,15:18:30,,15:19:30,,15:20:30,,15:21:30,,15:22:30,,15:23:30
,普通,都会,町中,,,,,,,,,,,,,,,15:18:00,15:19:00,15:19:20,15:20:20,15:20:50,15:21:50,15:22:10,15:23:10,15:23:30,15:24:30,15:24:50,15:25:50,15:26:10,19:27:10,15:27:30,15:28:30
,普通,都会,温泉,15:06:50,15:08:50,15:09:10,15:11:10,15:11:30,15:13:30,15:13:50,15:15:50,15:16:20,15:17:50,15:18:10,15:19:40,15:20:00,15:21:30,15:22:00,15:23:00,15:23:20,15:24:20,15:24:50,15:25:50,15:26:10,15:27:10,15:27:30,15:28:30,15:28:50,15:29:50,15:30:10,15:31:10,15:31:30,15:32:30
,急行,都会,温泉,15:16:30,15:18:30,,15:20:30,,15:22:30,,15:24:30,15:25:00,15:26:30,,15:28:00,,15:29:30,15:30:00,15:31:00,,15:32:00,15:32:30,15:33:30,,15:34:30,,15:35:30,,15:36:30,,15:37:30,,15:38:30
,普通,都会,町中,,,,,,,,,,,,,,,15:33:00,15:34:00,15:34:20,15:35:20,15:35:50,15:36:50,15:37:10,15:38:10,15:38:30,15:39:30,15:39:50,15:40:50,15:41:10,19:42:10,15:42:30,15:43:30
,普通,都会,温泉,15:21:50,15:23:50,15:24:10,15:26:10,15:26:30,15:28:30,15:28:50,15:30:50,15:31:20,15:32:50,15:33:10,15:34:40,15:35:00,15:36:30,15:37:00,15:38:00,15:38:20,15:39:20,15:39:50,15:40:50,15:41:10,15:42:10,15:42:30,15:43:30,15:43:50,15:44:50,15:45:10,15:46:10,15:46:30,15:47:30
,急行,都会,温泉,15:31:30,15:33:30,,15:35:30,,15:37:30,,15:39:30,15:40:00,15:41:30,,15:43:00,,15:44:30,15:45:00,15:46:00,,15:47:00,15:47:30,15:48:30,,15:49:30,,15:50:30,,15:51:30,,15:52:30,,15:53:30
,普通,都会,町中,,,,,,,,,,,,,,,15:48:00,15:49:00,15:49:20,15:50:20,15:50:50,15:51:50,15:52:10,15:53:10,15:53:30,15:54:30,15:54:50,15:55:50,15:56:10,19:57:10,15:57:30,15:58:30
,普通,都会,温泉,15:36:50,15:38:50,15:39:10,15:41:10,15:41:30,15:43:30,15:43:50,15:45:50,15:46:20,15:47:50,15:48:10,15:49:40,15:50:00,15:51:30,15:52:00,15:53:00,15:53:20,15:54:20,15:54:50,15:55:50,15:56:10,15:57:10,15:57:30,15:58:30,15:58:50,15:59:50,16:00:10,16:01:10,16:01:30,16:02:30
,急行,都会,温泉,15:46:30,15:48:30,,15:50:30,,15:52:30,,15:54:30,15:55:00,15:56:30,,15:58:00,,15:59:30,16:00:00,16:01:00,,16:02:00,16:02:30,16:03:30,,16:04:30,,16:05:30,,16:06:30,,16:07:30,,16:08:30
,普通,都会,町中,,,,,,,,,,,,,,,16:03:00,16:04:00,16:04:20,16:05:20,16:05:50,16:06:50,16:07:10,16:08:10,16:08:30,16:09:30,16:09:50,16:10:50,16:11:10,20:12:10,16:12:30,16:13:30
,普通,都会,温泉,15:51:50,15:53:50,15:54:10,15:56:10,15:56:30,15:58:30,15:58:50,16:00:50,16:01:20,16:02:50,16:03:10,16:04:40,16:05:00,16:06:30,16:07:00,16:08:00,16:08:20,16:09:20,16:09:50,16:10:50,16:11:10,16:12:10,16:12:30,16:13:30,16:13:50,16:14:50,16:15:10,16:16:10,16:16:30,16:17:30
,急行,都会,温泉,16:01:30,16:03:30,,16:05:30,,16:07:30,,16:09:30,16:10:00,16:11:30,,16:13:00,,16:14:30,16:15:00,16:16:00,,16:17:00,16:17:30,16:18:30,,16:19:30,,16:20:30,,16:21:30,,16:22:30,,16:23:30
,普通,都会,町中,,,,,,,,,,,,,,,16:18:00,16:19:00,16:19:20,16:20:20,16:20:50,16:21:50,16:22:10,16:23:10,16:23:30,16:24:30,16:24:50,16:25:50,16:26:10,20:27:10,16:27:30,16:28:30
,普通,都会,温泉,16:06:50,16:08:50,16:09:10,16:11:10,16:11:30,16:13:30,16:13:50,16:15:50,16:16:20,16:17:50,16:18:10,16:19:40,16:20:00,16:21:30,16:22:00,16:23:00,16:23:20,16:24:20,16:24:50,16:25:50,16:26:10,16:27:10,16:27:30,16:28:30,16:28:50,16:29:50,16:30:10,16:31:10,16:31:30,16:32:30
,急行,都会,温泉,16:16:30,16:18:30,,16:20:30,,16:22:30,,16:24:30,16:25:00,16:26:30,,16:28:00,,16:29:30,16:30:00,16:31:00,,16:32:00,16:32:30,16:33:30,,16:34:30,,16:35:30,,16:36:30,,16:37:30,,16:38:30
,普通,都会,町中,,,,,,,,,,,,,,,16:33:00,16:34:00,16:34:20,16:35:20,16:35:50,16:36:50,16:37:10,16:38:10,16:38:30,16:39:30,16:39:50,16:40:50,16:41:10,20:42:10,16:42:30,16:43:30
,普通,都会,温泉,16:21:50,16:23:50,16:24:10,16:26:10,16:26:30,16:28:30,16:28:50,16:30:50,16:31:20,16:32:50,16:33:10,16:34:40,16:35:00,16:36:30,16:37:00,16:38:00,16:38:20,16:39:20,16:39:50,16:40:50,16:41:10,16:42:10,16:42:30,16:43:30,16:43:50,16:44:50,16:45:10,16:46:10,16:46:30,16:47:30
,急行,都会,温泉,16:31:30,16:33:30,,16:35:30,,16:37:30,,16:39:30,16:40:00,16:41:30,,16:43:00,,16:44:30,16:45:00,16:46:00,,16:47:00,16:47:30,16:48:30,,16:49:30,,16:50:30,,16:51:30,,16:52:30,,16:53:30
,普通,都会,町中,,,,,,,,,,,,,,,16:48:00,16:49:00,16:49:20,16:50:20,16:50:50,16:51:50,16:52:10,16:53:10,16:53:30,16:54:30,16:54:50,16:55:50,16:56:10,20:57:10,16:57:30,16:58:30
,普通,都会,温泉,16:36:50,16:38:50,16:39:10,16:41:10,16:41:30,16:43:30,16:43:50,16:45:50,16:46:20,16:47:50,16:48:10,16:49:40,16:50:00,16:51:30,16:52:00,16:53:00,16:53:20,16:54:20,16:54:50,16:55:50,16:56:10,16:57:10,16:57:30,16:58:30,16:58:50,16:59:50,17:00:10,17:01:10,17:01:30,17:02:30
,急行,都会,温泉,16:46:30,16:48:30,,16:50:30,,16:52:30,,16:54:30,16:55:00,16:56:30,,16:58:00,,16:59:30,17:00:00,17:01:00,,17:02:00,17:02:30,17:03:30,,17:04:30,,17:05:30,,17:06:30,,17:07:30,,17:08:30
,普通,都会,町中,,,,,,,,,,,,,,,17:03:00,17:04:00,17:04:20,17:05:20,17:05:50,17:06:50,17:07:10,17:08:10,17:08:30,17:09:30,17:09:50,17:10:50,17:11:10,17:12:10,17:12:30,17:13:30
,通勤急行,都会,温泉,16:51:50,16:53:50,16:54:10,16:56:10,16:56:30,16:58:30,16:58:50,17:00:50,17:01:20,17:02:50,17:03:10,17:04:40,17:05:00,17:06:30,17:07:00,17:08:00,,17:09:00,17:09:30,17:10:30,,17:11:30,,17:12:30,,17:13:30,,17:14:30,,17:15:30
,普通,都会,町中,,,,,,,,,,,,,,,17:10:00,17:11:00,17:11:20,17:12:20,17:12:50,17:13:50,17:14:10,17:15:10,17:15:30,17:16:30,17:16:50,17:17:50,17:18:10,17:19:10,17:19:30,17:20:30
,急行,都会,温泉,17:01:30,17:03:30,,17:05:30,,17:07:30,,17:09:30,17:10:00,17:11:30,,17:13:00,,17:14:30,17:15:00,17:16:00,,17:17:00,17:17:30,17:18:30,,17:19:30,,17:20:30,,17:21:30,,17:22:30,,17:23:30
,普通,都会,町中,,,,,,,,,,,,,,,17:18:00,17:19:00,17:19:20,17:20:20,17:20:50,17:21:50,17:22:10,17:23:10,17:23:30,17:24:30,17:24:50,17:25:50,17:26:10,17:27:10,17:27:30,17:28:30
,通勤急行,都会,温泉,17:06:50,17:08:50,17:09:10,17:11:10,17:11:30,17:13:30,17:13:50,17:15:50,17:16:20,17:17:50,17:18:10,17:19:40,17:20:00,17:21:30,17:22:00,17:23:00,,17:24:00,17:24:30,17:25:30,,17:26:30,,17:27:30,,17:28:30,,17:29:30,,17:30:30
,普通,都会,町中,,,,,,,,,,,,,,,17:25:00,17:26:00,17:26:20,17:27:20,17:27:50,17:28:50,17:29:10,17:30:10,17:30:30,17:31:30,17:31:50,17:32:50,17:33:10,17:34:10,17:34:30,17:35:30
,急行,都会,温泉,17:16:30,17:18:30,,17:20:30,,17:22:30,,17:24:30,17:25:00,17:26:30,,17:28:00,,17:29:30,17:30:00,17:31:00,,17:32:00,17:32:30,17:33:30,,17:34:30,,17:35:30,,17:36:30,,17:37:30,,17:38:30
,普通,都会,町中,,,,,,,,,,,,,,,17:33:00,17:34:00,17:34:20,17:35:20,17:35:50,17:36:50,17:37:10,17:38:10,17:38:30,17:39:30,17:39:50,17:40:50,17:41:10,17:42:10,17:42:30,17:43:30
,通勤急行,都会,温泉,17:21:50,17:23:50,17:24:10,17:26:10,17:26:30,17:28:30,17:28:50,17:30:50,17:31:20,17:32:50,17:33:10,17:34:40,17:35:00,17:36:30,17:37:00,17:38:00,,17:39:00,17:39:30,17:40:30,,17:41:30,,17:42:30,,17:43:30,,17:44:30,,17:45:30
,普通,都会,町中,,,,,,,,,,,,,,,17:40:00,17:41:00,17:41:20,17:42:20,17:42:50,17:43:50,17:44:10,17:45:10,17:45:30,17:46:30,17:46:50,17:47:50,17:48:10,17:49:10,17:49:30,17:50:30
,急行,都会,温泉,17:31:30,17:33:30,,17:35:30,,17:37:30,,17:39:30,17:40:00,17:41:30,,17:43:00,,17:44:30,17:45:00,17:46:00,,17:47:00,17:47:30,17:48:30,,17:49:30,,17:50:30,,17:51:30,,17:52:30,,17:53:30
,普通,都会,町中,,,,,,,,,,,,,,,17:48:00,17:49:00,17:49:20,17:50:20,17:50:50,17:51:50,17:52:10,17:53:10,17:53:30,17:54:30,17:54:50,17:55:50,17:56:10,17:57:10,17:57:30,17:58:30
,通勤急行,都会,温泉,17:36:50,17:38:50,17:39:10,17:41:10,17:41:30,17:43:30,17:43:50,17:45:50,17:46:20,17:47:50,17:48:10,17:49:40,17:50:00,17:51:30,17:52:00,17:53:00,,17:54:00,17:54:30,17:55:30,,17:56:30,,17:57:30,,17:58:30,,17:59:30,,18:00:30
,普通,都会,町中,,,,,,,,,,,,,,,17:55:00,17:56:00,17:56:20,17:57:20,17:57:50,17:58:50,17:59:10,18:00:10,18:00:30,18:01:30,18:01:50,18:02:50,18:03:10,18:04:10,18:04:30,18:05:30
,急行,都会,温泉,17:46:30,17:48:30,,17:50:30,,17:52:30,,17:54:30,17:55:00,17:56:30,,17:58:00,,17:59:30,18:00:00,18:01:00,,18:02:00,18:02:30,18:03:30,,18:04:30,,18:05:30,,18:06:30,,18:07:30,,18:08:30
,普通,都会,町中,,,,,,,,,,,,,,,18:03:00,18:04:00,18:04:20,18:05:20,18:05:50,18:06:50,18:07:10,18:08:10,18:08:30,18:09:30,18:09:50,18:10:50,18:11:10,18:12:10,18:12:30,18:13:30
,通勤急行,都会,温泉,17:51:50,17:53:50,17:54:10,17:56:10,17:56:30,17:58:30,17:58:50,18:00:50,18:01:20,18:02:50,18:03:10,18:04:40,18:05:00,18:06:30,18:07:00,18:08:00,,18:09:00,18:09:30,18:10:30,,18:11:30,,18:12:30,,18:13:30,,18:14:30,,18:15:30
,普通,都会,町中,,,,,,,,,,,,,,,18:10:00,18:11:00,18:11:20,18:12:20,18:12:50,18:13:50,18:14:10,18:15:10,18:15:30,18:16:30,18:16:50,18:17:50,18:18:10,18:19:10,18:19:30,18:20:30
,急行,都会,温泉,18:01:30,18:03:30,,18:05:30,,18:07:30,,18:09:30,18:10:00,18:11:30,,18:13:00,,18:14:30,18:15:00,18:16:00,,18:17:00,18:17:30,18:18:30,,18:19:30,,18:20:30,,18:21:30,,18:22:30,,18:23:30
,普通,都会,町中,,,,,,,,,,,,,,,18:18:00,18:19:00,18:19:20,18:20:20,18:20:50,18:21:50,18:22:10,18:23:10,18:23:30,18:24:30,18:24:50,18:25:50,18:26:10,18:27:10,18:27:30,18:28:30
,通勤急行,都会,温泉,18:06:50,18:08:50,18:09:10,18:11:10,18:11:30,18:13:30,18:13:50,18:15:50,18:16:20,18:17:50,18:18:10,18:19:40,18:20:00,18:21:30,18:22:00,18:23:00,,18:24:00,18:24:30,18:25:30,,18:26:30,,18:27:30,,18:28:30,,18:29:30,,18:30:30
,普通,都会,町中,,,,,,,,,,,,,,,18:25:00,18:26:00,18:26:20,18:27:20,18:27:50,18:28:50,18:29:10,18:30:10,18:30:30,18:31:30,18:31:50,18:32:50,18:33:10,18:34:10,18:34:30,18:35:30
,急行,都会,温泉,18:16:30,18:18:30,,18:20:30,,18:22:30,,18:24:30,18:25:00,18:26:30,,18:28:00,,18:29:30,18:30:00,18:31:00,,18:32:00,18:32:30,18:33:30,,18:34:30,,18:35:30,,18:36:30,,18:37:30,,18:38:30
,普通,都会,町中,,,,,,,,,,,,,,,18:33:00,18:34:00,18:34:20,18:35:20,18:35:50,18:36:50,18:37:10,18:38:10,18:38:30,18:39:30,18:39:50,18:40:50,18:41:10,18:42:10,18:42:30,18:43:30
,通勤急行,都会,温泉,18:21:50,18:23:50,18:24:10,18:26:10,18:26:30,18:28:30,18:28:50,18:30:50,18:31:20,18:32:50,18:33:10,18:34:40,18:35:00,18:36:30,18:37:00,18:38:00,,18:39:00,18:39:30,18:40:30,,18:41:30,,18:42:30,,18:43:30,,18:44:30,,18:45:30
,普通,都会,町中,,,,,,,,,,,,,,,18:40:00,18:41:00,18:41:20,18:42:20,18:42:50,18:43:50,18:44:10,18:45:10,18:45:30,18:46:30,18:46:50,18:47:50,18:48:10,18:49:10,18:49:30,18:50:30
,急行,都会,温泉,18:31:30,18:33:30,,18:35:30,,18:37:30,,18:39:30,18:40:00,18:41:30,,18:43:00,,18:44:30,18:45:00,18:46:00,,18:47:00,18:47:30,18:48:30,,18:49:30,,18:50:30,,18:51:30,,18:52:30,,18:53:30
,普通,都会,町中,,,,,,,,,,,,,,,18:48:00,18:49:00,18:49:20,18:50:20,18:50:50,18:51:50,18:52:10,18:53:10,18:53:30,18:54:30,18:54:50,18:55:50,18:56:10,18:57:10,18:57:30,18:58:30
,通勤急行,都会,温泉,18:36:50,18:38:50,18:39:10,18:41:10,18:41:30,18:43:30,18:43:50,18:45:50,18:46:20,18:47:50,18:48:10,18:49:40,18:50:00,18:51:30,18:52:00,18:53:00,,18:54:00,18:54:30,18:55:30,,18:56:30,,18:57:30,,18:58:30,,18:59:30,,19:00:30
,普通,都会,町中,,,,,,,,,,,,,,,18:55:00,18:56:00,18:56:20,18:57:20,18:57:50,18:58:50,18:59:10,19:00:10,19:00:30,19:01:30,19:01:50,19:02:50,19:03:10,19:04:10,19:04:30,19:05:30
,急行,都会,温泉,18:46:30,18:48:30,,18:50:30,,18:52:30,,18:54:30,18:55:00,18:56:30,,18:58:00,,18:59:30,19:00:00,19:01:00,,19:02:00,19:02:30,19:03:30,,19:04:30,,19:05:30,,19:06:30,,19:07:30,,19:08:30
,普通,都会,町中,,,,,,,,,,,,,,,19:03:00,19:04:00,19:04:20,19:05:20,19:05:50,19:06:50,19:07:10,19:08:10,19:08:30,19:09:30,19:09:50,19:10:50,19:11:10,19:12:10,19:12:30,19:13:30
